Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,28067496.0,142479520.0
Ct,3894358.25,20199302.0
Dk,2002359.875,9918445.0
Gt,15780979.0,72462430.0
Ho,23134.845703125,103279.81
Pg,1973446.125,7361788.5
Sh,6588087.5,41621930.0
