Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1350524.25,7667867.0
Ct,8468.427734375,44728.97
Dk,72893.265625,322939.06
Gt,68036.2109375,344770.0
Ho,0.8465712070465088,226.78322
Pg,46090.6015625,288431.2
Sh,42589.53125,276835.0
