Animal,clipped_PA_surf,total_surf
Bf,826.3511,3617.235
Ch,37862228.0,156463300.0
Ct,3302538.8,9856795.0
Dk,451113.25,2238233.0
Gt,32968.5,99882.375
Ho,97332.87,401455.16
Pg,1148990.0,4730237.5
Sh,11034560.0,33153116.0
