Animal,clipped_PA_surf,total_surf
Bf,12.55034,12.8990555
Ch,57670360.0,148867950.0
Ct,1148366.5,5548958.5
Dk,459396.2,1616040.6
Gt,340157.8,1879298.9
Ho,122072.61,743122.44
Pg,1070362.4,3193782.8
Sh,1841545.0,11953342.0
