Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6831342.0,15204560.0
Ct,1786351.5,6937583.5
Dk,117122.0,253626.81
Gt,3552.6474609375,10689.933
Ho,25770.365234375,92603.75
Pg,374955.6875,1520805.9
Sh,1701244.0,5106061.0
