Animal,clipped_PA_surf,total_surf
Bf,40.267478942871094,93.9854
Ch,976571.375,3684296.2
Ct,164976.40625,613440.75
Dk,0.0,0.0
Gt,76658.078125,268277.44
Ho,479.94891357421875,1675.5159
Pg,10801.619140625,35207.438
Sh,9834.81640625,36590.555
