Animal,clipped_PA_surf,total_surf
Bf,0.6983728,0.82810813
Ch,3323359.2,16011274.0
Ct,541178.2,2223671.0
Dk,51.03499,99.13373
Gt,683330.0,2330736.8
Ho,6884.098,26195.514
Pg,2452.365,9067.292
Sh,4209705.5,13986889.0
