Animal,clipped_PA_surf,total_surf
Bf,311.632,865.76697
Ch,3918486.5,4975534.0
Ct,13494.299,37225.938
Dk,147391.06,415512.9
Gt,1995.0833,4198.079
Ho,86.5342,261.42413
Pg,14334.587,36550.086
Sh,3168.5464,6441.3833
