Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1471961.375,4393104.5
Ct,38334.265625,92467.57
Dk,5151.81884765625,16903.896
Gt,989.3060302734375,3006.3875
Ho,630.3854370117188,2031.2686
Pg,648411.0625,1993469.5
Sh,2599.258056640625,7250.6313
