Animal,clipped_PA_surf,total_surf
Bf,1414.9453,3152.6045
Ch,25364500.0,160670960.0
Ct,692462.25,4113963.5
Dk,57212.86,443663.12
Gt,8975.098,29009.52
Ho,41870.676,223314.66
Pg,234365.8,1636228.2
Sh,91832.41,507576.22
