Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5270012.5,31904754.0
Ct,863878.3125,4031765.2
Dk,0.0,0.0
Gt,288725.40625,1043833.56
Ho,357650.21875,812956.1
Pg,472011.0625,1701799.0
Sh,434509.375,1684257.9
