Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6548374.0,18180822.0
Ct,5173150.5,12041794.0
Dk,144187.640625,435985.88
Gt,5496982.0,15450138.0
Ho,109925.125,244327.05
Pg,11161.6005859375,42195.625
Sh,4245264.5,11490224.0
