Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,8320005.0,45433056.0
Ct,511708.8,2801665.5
Dk,153.74928,246.65486
Gt,6479.6274,25076.695
Ho,36365.445,182762.2
Pg,101436.984,483063.3
Sh,3965.6318,16038.478
