Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9776722.0,41429572.0
Ct,4716338.0,18658818.0
Dk,288970.71875,1145901.2
Gt,5419880.0,24962268.0
Ho,677.0809936523438,2053.579
Pg,114909.4765625,442146.03
Sh,4667490.5,16753384.0
