Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1673535.5,2886799.5
Ct,67061.609375,340230.72
Dk,961.467041015625,2368.4963
Gt,150552.140625,325553.0
Ho,58.62268829345703,74.9387
Pg,42299.32421875,98471.46
Sh,51264.265625,125602.95
