Animal,clipped_PA_surf,total_surf
Bf,23909.703,101294.805
Ch,167544690.0,941912770.0
Ct,889973.9,4581316.5
Dk,381640.47,1560906.4
Gt,2292594.8,15913642.0
Ho,24197.488,138763.06
Pg,242.04697,260.0258
Sh,7346329.5,44802452.0
