Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22773078.0,59032604.0
Ct,841487.875,3494097.2
Dk,0.0,53.520645
Gt,1324652.875,5517402.0
Ho,99289.1171875,550377.2
Pg,82054.21875,399732.25
Sh,1557006.125,6011102.0
