Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1843141.75,4787932.0
Ct,640261.5,1336109.6
Dk,10779.1767578125,23655.055
Gt,1543086.5,2679274.8
Ho,0.0,0.0
Pg,745737.0,1478448.8
Sh,375088.6875,711011.1
