Animal,clipped_PA_surf,total_surf
Bf,30751.898,80844.6
Ch,38245984.0,114767704.0
Ct,11382802.0,51433076.0
Dk,610634.56,2581893.5
Gt,1228048.2,4723624.5
Ho,662529.8,2448282.8
Pg,865014.8,5015117.5
Sh,3478752.5,14858392.0
