Animal,clipped_PA_surf,total_surf
Bf,11.871955,15.26279
Ch,70076.5,805819.94
Ct,445643.84,3777931.5
Dk,147.18272,434.76614
Gt,2241494.5,23586190.0
Ho,299585.06,3294711.8
Pg,6102.417,33490.895
Sh,2156685.2,24933594.0
