Animal,clipped_PA_surf,total_surf
Bf,37.22740936279297,93.9854
Ch,1231821.5,3684296.2
Ct,201490.6875,613440.75
Dk,0.0,0.0
Gt,87162.53125,268277.44
Ho,663.9158325195312,1675.5159
Pg,12471.52734375,35207.438
Sh,13233.533203125,36590.555
