Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3683533.75,8131484.0
Ct,11194.4013671875,17383.678
Dk,3124.99560546875,8591.13
Gt,225880.71875,314777.44
Ho,6243.06298828125,8343.689
Pg,0.0,0.0
Sh,441536.28125,630902.0
