Animal,clipped_PA_surf,total_surf
Bf,15.455719,29.005108
Ch,77587030.0,196612500.0
Ct,4038832.2,8944906.0
Dk,267059.53,664869.2
Gt,705273.44,2179628.5
Ho,226991.95,491525.8
Pg,1042831.9,2854856.5
Sh,2429967.0,7470627.5
