Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1841724.125,4459533.0
Ct,213670.6875,373427.94
Dk,0.0,0.0
Gt,884046.75,2176041.2
Ho,2.2698206901550293,6.7927933
Pg,0.0,0.0
Sh,241252.8125,585714.9
