Animal,clipped_PA_surf,total_surf
Bf,1276310.0,3525108.0
Ch,90595140.0,318256400.0
Ct,4128319.2,15982730.0
Dk,5698358.5,23410294.0
Gt,2037910.8,6338298.0
Ho,53324.63,107150.83
Pg,4344625.0,15057090.0
Sh,382326.06,1322109.9
