Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,101030880.0,301364030.0
Ct,1400023.375,3843721.8
Dk,100539.34375,234297.81
Gt,8348.609375,16983.422
Ho,6341.90576171875,15674.75
Pg,2964742.5,9352633.0
Sh,4553.40625,13544.207
