Animal,clipped_PA_surf,total_surf
Bf,0.6395139,0.6395139
Ch,4906635.0,18085900.0
Ct,424561.84,1395538.9
Dk,117981.484,414112.6
Gt,1574413.0,6547863.0
Ho,53.99341,108.56283
Pg,742955.75,3153636.0
Sh,69951.56,275679.03
