Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,25862340.0,133532600.0
Ct,520841.03125,2145168.0
Dk,12933.5498046875,59867.188
Gt,1338513.0,5021311.5
Ho,9823.9404296875,42395.973
Pg,1218.67822265625,5068.444
Sh,5790990.0,28096154.0
