Animal,clipped_PA_surf,total_surf
Bf,822957.94,2501291.0
Ch,50735812.0,255851740.0
Ct,1202083.5,5303618.0
Dk,12965413.0,68504744.0
Gt,530240.3,1965369.2
Ho,30750.822,65380.938
Pg,6085005.0,27313470.0
Sh,104.72536,225.56651
