Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12227914.0,36618690.0
Ct,7992495.5,26703192.0
Dk,471571.3125,1351237.2
Gt,4638454.5,18023034.0
Ho,820.7116088867188,4570.2046
Pg,216170.375,512728.12
Sh,2203271.75,6160700.5
