Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,32860490.0,161975570.0
Ct,4023431.5,13696538.0
Dk,123041.39,404131.25
Gt,2013435.0,5879869.5
Ho,90041.45,315895.3
Pg,315471.16,1522056.4
Sh,6053643.0,23933712.0
