Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,32058802.0,185558780.0
Ct,45331.703125,355635.94
Dk,0.0,0.0
Gt,535671.875,3587947.0
Ho,3605.30517578125,27983.98
Pg,0.0,0.0
Sh,1319211.125,9141256.0
