Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,588999.8125,2025948.2
Ct,200678.0,693250.9
Dk,0.0,81.07469
Gt,231340.4375,768366.4
Ho,830.43408203125,2299.1455
Pg,91506.3984375,457871.66
Sh,142280.03125,477729.44
