Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1540817.0,3328311.2
Ct,219667.375,469503.0
Dk,5479.06201171875,10379.595
Gt,11914.9873046875,22071.492
Ho,10929.169921875,21021.807
Pg,142641.15625,309640.0
Sh,67554.1796875,113408.05
