Animal,clipped_PA_surf,total_surf
Bf,1238.8849,3966.195
Ch,27834694.0,88501736.0
Ct,6524631.5,27385164.0
Dk,460702.34,1145785.8
Gt,615867.44,3598219.8
Ho,98165.984,271353.47
Pg,537320.2,2270200.8
Sh,15412257.0,70861496.0
