Animal,clipped_PA_surf,total_surf
Bf,0.029227307,0.029227307
Ch,343796450.0,1997304800.0
Ct,16569937.0,89102680.0
Dk,1594961.0,7561237.5
Gt,515300.75,2645228.2
Ho,2175507.8,10252884.0
Pg,3853033.5,68909440.0
Sh,1053576.8,5271899.5
