Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2796811.0,9647795.0
Ct,139349.609375,440757.62
Dk,31389.345703125,71901.234
Gt,27263.03125,61442.703
Ho,9496.703125,21686.309
Pg,334777.09375,1161235.1
Sh,289713.5,600140.0
