Animal,clipped_PA_surf,total_surf
Bf,12682400.0,110343560.0
Ch,144224000.0,741161700.0
Ct,28136758.0,188167970.0
Dk,6223083.5,24718980.0
Gt,18683014.0,138512880.0
Ho,96449.64,566372.6
Pg,2815735.8,9834100.0
Sh,8220017.0,66723820.0
