Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1483123.75,6702830.5
Ct,867162.875,4414728.0
Dk,2782.7568359375,12089.231
Gt,1295298.25,5881833.0
Ho,44.644195556640625,96.13827
Pg,214673.0625,1014081.0
Sh,98787.5625,399738.1
