Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,26056.3984375,220356.7
Ct,10550.6953125,77536.61
Dk,0.0,0.0
Gt,164.70626831054688,980.24194
Ho,13076.9921875,73231.84
Pg,2958.175537109375,28629.422
Sh,74001.4296875,475682.44
