Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9807072.0,13586708.0
Ct,112402.609375,156870.88
Dk,2331.86962890625,3016.864
Gt,382396.25,523610.12
Ho,3246.268798828125,3975.999
Pg,156131.96875,210642.67
Sh,1053.8848876953125,1424.8074
