Animal,clipped_PA_surf,total_surf
Bf,206261.27,685957.2
Ch,1974330.9,13040296.0
Ct,568483.2,2878831.0
Dk,1065653.2,8207299.0
Gt,42579.58,159283.69
Ho,4595.508,29971.879
Pg,498448.0,2183751.0
Sh,7657.7544,36366.984
