Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,295823.15625,357342.2
Ct,4400.07861328125,5238.8457
Dk,30747.890625,36640.01
Gt,7534.36962890625,9367.788
Ho,0.0,0.0
Pg,5647.568359375,6820.791
Sh,32202.98046875,39559.125
