Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,46604336.0,162880620.0
Ct,917497.9375,3311176.0
Dk,2942617.5,9379395.0
Gt,83294.40625,281219.75
Ho,2657.84521484375,16432.4
Pg,2700697.0,10106632.0
Sh,934.2803344726562,3225.124
