Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20151208.0,64193320.0
Ct,560793.125,1750465.5
Dk,0.0,0.0
Gt,2402714.25,9275244.0
Ho,599.8768920898438,1984.792
Pg,0.0,0.0
Sh,2601104.5,9575514.0
