Animal,clipped_PA_surf,total_surf
Bf,200.84198,840.0013
Ch,3101918.8,12092643.0
Ct,1286877.6,5268365.0
Dk,72354.945,390565.3
Gt,1840310.8,7746219.0
Ho,34002.23,172977.95
Pg,4.843966,35.31682
Sh,2568951.8,13245412.0
