Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3710371.0,19352704.0
Ct,502566.625,2280051.2
Dk,315.5050354003906,1554.239
Gt,396201.1875,1799682.2
Ho,312.3203125,1130.3932
Pg,124522.5,447837.75
Sh,197687.5,895927.4
