Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,0.0,326.70013
Ct,37537.07421875,300213.38
Dk,0.0,0.0
Gt,54904.0625,512564.9
Ho,0.0,0.0
Pg,0.12144917249679565,0.91227245
Sh,50906.33203125,463481.38
