Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,27912500.0,105740180.0
Ct,1511183.2,4259189.0
Dk,482991.62,897369.0
Gt,121300.22,465217.78
Ho,46862.36,135216.27
Pg,2368858.8,12470693.0
Sh,405190.4,1023254.56
