Animal,clipped_PA_surf,total_surf
Bf,6354370.0,35477864.0
Ch,111347660.0,469117760.0
Ct,9726047.0,41163764.0
Dk,897138.9,3694970.2
Gt,16248271.0,68325420.0
Ho,87743.08,361829.0
Pg,307.26987,604.8088
Sh,6418259.0,29393448.0
