Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1904133.75,7667867.0
Ct,11917.30859375,44728.97
Dk,100861.65625,322939.06
Gt,95362.1875,344770.0
Ho,0.8465712070465088,226.78322
Pg,65775.8671875,288431.2
Sh,60183.65625,276835.0
