Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,208970.03125,757590.4
Ct,412483.6875,1742475.8
Dk,1.4435005187988281,56.74292
Gt,313933.5625,1203620.2
Ho,9002.29296875,32306.191
Pg,958.5292358398438,4511.3887
Sh,74395.34375,241088.28
