Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13333588.0,28390670.0
Ct,2794867.5,6410255.0
Dk,152116.59375,382312.5
Gt,1182446.375,2674374.8
Ho,1284.764404296875,3307.0664
Pg,57439.7421875,120343.59
Sh,984592.875,2227975.5
