Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,368626.78125,1314760.8
Ct,85449.953125,487575.62
Dk,7649.94970703125,30945.729
Gt,81128.765625,363305.44
Ho,642.7099609375,5062.5576
Pg,5090.82861328125,10654.946
Sh,10759.7177734375,59214.047
