Animal,clipped_PA_surf,total_surf
Bf,61523.2109375,194133.58
Ch,10583620.0,44554390.0
Ct,510453.3125,1823877.2
Dk,42.450706481933594,514.99304
Gt,263369.6875,1239352.8
Ho,13394.283203125,50987.41
Pg,0.0,0.0
Sh,1158905.125,6573592.0
