Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,377048.5625,4580607.5
Ct,76935.90625,1843813.1
Dk,0.0,34.937664
Gt,344383.6875,7385324.5
Ho,4576.04345703125,64687.89
Pg,0.0,3.0127537
Sh,544560.125,11080657.0
