Animal,clipped_PA_surf,total_surf
Bf,7165.467,21857.361
Ch,12077635.0,75461440.0
Ct,520229.22,2067020.2
Dk,700588.9,4144350.5
Gt,349881.8,1416188.0
Ho,117706.16,523697.9
Pg,998292.6,5054787.0
Sh,2429496.2,9512338.0
