Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16074484.0,23109636.0
Ct,76192.46875,109458.8
Dk,0.0,0.0
Gt,1410955.625,2183797.2
Ho,279.76849365234375,410.0788
Pg,0.0,0.0
Sh,1382173.125,2068785.6
