Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3179392.75,43360096.0
Ct,1280097.125,9248169.0
Dk,17614.533203125,208809.53
Gt,1765128.625,14290088.0
Ho,3244.31103515625,40103.76
Pg,184233.8125,2389381.2
Sh,1091261.75,9545089.0
