Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,304373.0,1225243.1
Ct,478730.4375,2094617.2
Dk,0.0,0.0
Gt,394352.3125,1832336.0
Ho,0.0,17.965586
Pg,962.1357421875,2214.4048
Sh,500263.3125,2299535.5
