Animal,clipped_PA_surf,total_surf
Bf,13.409444808959961,13.409445
Ch,10761804.0,22899208.0
Ct,1279478.25,5071180.5
Dk,0.0,0.0
Gt,2955.2705078125,7412.467
Ho,79610.875,267918.06
Pg,179439.5,592957.9
Sh,2027.04296875,6453.5566
