Animal,clipped_PA_surf,total_surf
Bf,140.53299,249.8374
Ch,4692608.5,17283998.0
Ct,3486371.2,14212628.0
Dk,291126.2,1308586.8
Gt,40461.938,145896.06
Ho,80102.5,275472.12
Pg,248254.17,1263130.1
Sh,131574.61,497911.38
