Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,89292632.0,171534910.0
Ct,1367061.875,2994770.0
Dk,384.1562805175781,384.15628
Gt,132922.421875,234369.06
Ho,190024.09375,355114.94
Pg,281898.8125,527886.0
Sh,137276.328125,248865.28
