Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7206507.5,26354054.0
Ct,129990.6484375,449808.9
Dk,8896.60546875,14224.51
Gt,954070.5,3187034.0
Ho,867.2835693359375,1878.0852
Pg,295466.40625,882389.25
Sh,502618.65625,2009497.5
